--------- beginning of main
06-04 20:05:10.092 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:10.092Z | CAMERA_HEADING | {"t":1780596310092,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:11.997 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:11.996Z | CAMERA_HEADING | {"t":1780596311996,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:13.498 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:13.497Z | CAMERA_HEADING | {"t":1780596313497,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:15.019 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.019Z | DRIVE_HEALTH | {"t":1780596315019,"mode":"driving","speedHudKmh":1,"speedPipeKmh":1,"gpsAgeMs":14051,"drAgeMs":14174,"gpsToDriftM":3,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 20:05:15.020 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.020Z | DRIVE_TRACE_HEARTBEAT | {"t":1780596315020,"seq":60,"gpsTickId":1780596300311,"gpsTickAgeMs":14175,"driving":true,"navigating":false,"tripActive":true,"lat":51.3598831,"lng":19.3561893,"gpsAgeMs":14175}
06-04 20:05:15.967 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.967Z | GPS_LOCK_ACQUIRED | {"at":1780596315967}
06-04 20:05:15.968 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.968Z | RAW_GPS_TICK | {"t":1780596315968,"gpsTickId":1780596315953,"gpsTickAgeMs":0,"lat":51.3598,"lng":19.356205,"speed":3.09,"speedKmh":11.1,"accuracy":9,"osTimestamp":1780596315953,"tripActive":true,"appState":"active"}
06-04 20:05:15.968 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.968Z | DRIVE_TRACE_RAW | {"t":1780596315968,"seq":61,"gpsTickId":1780596315953,"gpsTickAgeMs":0,"rawLat":51.3598,"rawLng":19.356205,"accM":9,"speedKmh":11.1,"speedMs":3.1,"heading":140,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780596315953}
06-04 20:05:15.968 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.968Z | DRIVE_API | {"allow":true,"trigger":"near_segment_end","crossTrackM":7.3,"buffered":2,"throttleBlocked":false}
06-04 20:05:15.969 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.969Z | DRIVE_TRACE_FEED | {"t":1780596315969,"seq":62,"gpsTickId":1780596315953,"gpsTickAgeMs":1,"lat":51.359852,"lng":19.356161,"hdg":304,"durationMs":632,"speedKmh":11.1}
06-04 20:05:15.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.970Z | TRIP_SEGMENT_REJECT | {"t":1780596315970,"reason":"jitter","dtSec":15.1,"speedKmh":11.1}
06-04 20:05:15.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.970Z | DRIVE_TRACE_TICK | {"t":1780596315970,"seq":63,"gpsTickId":1780596315953,"gpsTickAgeMs":2,"rawLat":51.3598,"rawLng":19.356205,"snapLat":51.359852,"snapLng":19.356161,"markerLat":51.359852,"markerLng":19.356161,"markerHdg":304,"markerSvLat":51.359868,"markerSvLng":19.356149,"markerSvHdg":304,"accM":9,"hudKmh":11.1,"engineKmh":2.9,"dopplerKmh":11.1,"feedDurMs":632,"cadenceMs":2018,"feedSpeedMs":3.1,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:05:15.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:15.970Z | GPS_ACCEPT | {"lat":51.3598,"lng":19.356205,"acc":9,"speedKmh":11.1,"gpsLock":true}
