06-05 00:18:59.319 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.319Z | MARKER_UI_SMOOTH | {"t":1780611539319,"seq":1531,"gpsTickId":1780611538918,"gpsTickAgeMs":367,"lat":51.211548,"lng":19.024856,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.366 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.366Z | CAMERA_PIPELINE | {"t":1780611539366,"seq":1532,"gpsTickId":1780611538918,"gpsTickAgeMs":413,"lat":51.211548,"lng":19.024856,"hintHdg":0,"followHdg":352,"camHdgFlipDeg":8,"speedKmh":51,"frameMoveM":0,"rawGapM":15.1,"segMs":903,"msSinceCamPush":46,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.430 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.430Z | DRIVE_TRACE_CAMERA | {"t":1780611539430,"seq":1533,"gpsTickId":1780611538918,"gpsTickAgeMs":478,"lat":51.211547,"lng":19.024854,"hdg":352,"speedKmh":51,"exploring":false,"frameMoveM":0}
06-05 00:18:59.447 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.447Z | MARKER_UI_SMOOTH | {"t":1780611539447,"seq":1534,"gpsTickId":1780611538918,"gpsTickAgeMs":495,"lat":51.211546,"lng":19.024854,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.496 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.496Z | CAMERA_PIPELINE | {"t":1780611539496,"seq":1535,"gpsTickId":1780611538918,"gpsTickAgeMs":544,"lat":51.211546,"lng":19.024853,"hintHdg":0,"followHdg":352,"camHdgFlipDeg":8,"speedKmh":51,"frameMoveM":0,"rawGapM":14.9,"segMs":903,"msSinceCamPush":19,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.548 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.547Z | MARKER_UI_SMOOTH | {"t":1780611539547,"seq":1536,"gpsTickId":1780611538918,"gpsTickAgeMs":595,"lat":51.211545,"lng":19.024853,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.581 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.581Z | DRIVE_TRACE_CAMERA | {"t":1780611539581,"seq":1537,"gpsTickId":1780611538918,"gpsTickAgeMs":629,"lat":51.211545,"lng":19.024852,"hdg":352,"speedKmh":51,"exploring":false,"frameMoveM":0}
06-05 00:18:59.630 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.630Z | CAMERA_PIPELINE | {"t":1780611539630,"seq":1538,"gpsTickId":1780611538918,"gpsTickAgeMs":678,"lat":51.211544,"lng":19.024851,"hintHdg":0,"followHdg":352,"camHdgFlipDeg":8,"speedKmh":51,"frameMoveM":0,"rawGapM":14.7,"segMs":903,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.631 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.630Z | CAMERA_HEADING | {"t":1780611539630,"speedKmh":51,"movedM":0.03,"moveBearing":null,"snapHdg":352,"headingOut":352,"flipFromPrevDeg":0,"lookaheadM":44,"nativeFollow":true,"frameDtMs":17,"impliedKmh":6,"followFromWorklet":true}
06-05 00:18:59.656 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.656Z | MARKER_UI_SMOOTH | {"t":1780611539656,"seq":1539,"gpsTickId":1780611538918,"gpsTickAgeMs":704,"lat":51.211544,"lng":19.024851,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.748 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.748Z | DRIVE_TRACE_CAMERA | {"t":1780611539748,"seq":1540,"gpsTickId":1780611538918,"gpsTickAgeMs":796,"lat":51.211542,"lng":19.02485,"hdg":352,"speedKmh":51,"exploring":false,"frameMoveM":0}
06-05 00:18:59.763 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.763Z | CAMERA_PIPELINE | {"t":1780611539763,"seq":1541,"gpsTickId":1780611538918,"gpsTickAgeMs":811,"lat":51.211542,"lng":19.024849,"hintHdg":0,"followHdg":352,"camHdgFlipDeg":8,"speedKmh":51,"frameMoveM":0,"rawGapM":14.5,"segMs":903,"msSinceCamPush":16,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.764 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.764Z | MARKER_UI_SMOOTH | {"t":1780611539764,"seq":1542,"gpsTickId":1780611538918,"gpsTickAgeMs":812,"lat":51.211542,"lng":19.024849,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.880 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.880Z | MARKER_UI_SMOOTH | {"t":1780611539880,"seq":1543,"gpsTickId":1780611538918,"gpsTickAgeMs":928,"lat":51.211541,"lng":19.024848,"hdg":0,"uiMoveM":0,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
