06-04 21:27:54.594 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:54.594Z | CAMERA_HEADING | {"t":1780601274594,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:56.156 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:56.156Z | CAMERA_HEADING | {"t":1780601276156,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:57.150 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:57.150Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601277150,"seq":1050,"gpsTickId":1780601268314,"gpsTickAgeMs":8292,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664172,"lng":19.3872743,"gpsAgeMs":8292}
06-04 21:27:57.151 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:57.151Z | DRIVE_HEALTH | {"t":1780601277151,"mode":"driving","speedHudKmh":0,"speedPipeKmh":0,"gpsAgeMs":8288,"drAgeMs":8290,"gpsToDriftM":2,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:27:57.972 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:57.972Z | CAMERA_HEADING | {"t":1780601277972,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:58.190 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:58.190Z | TRIP_SEGMENT_STATS | {"t":1780601278190,"totalDistanceKm":2.043,"acceptedMain":132,"acceptedMainKm":2.043,"fallbackAccepted":0,"fallbackKm":0,"derivedSpeedUsed":6,"derivedSpeedRejected":0,"lowSpeedDropped":0,"zeroMove":0,"rejectedTotal":38,"rejectedJitter":38,"rejectedJump":0,"rejectedStaleGap":0,"rejectedMinSpeed":0,"rejectedAccuracy":0,"rejectedImpossible":0,"rejectedInvalidTime":0}
06-04 21:27:59.205 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:59.205Z | CAMERA_HEADING | {"t":1780601279205,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:00.402 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:00.402Z | CAMERA_HEADING | {"t":1780601280402,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:01.684 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.684Z | CAMERA_HEADING | {"t":1780601281684,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:01.763 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.763Z | RAW_GPS_TICK | {"t":1780601281763,"gpsTickId":1780601281186,"gpsTickAgeMs":0,"lat":51.366417,"lng":19.387274,"speed":0,"speedKmh":0,"accuracy":4,"osTimestamp":1780601281186,"tripActive":true,"appState":"active"}
